4090.10,4076.80,3993.70,3992.00,3897.40
4076.80,3993.70,3992.00,3897.40,3919.80
3993.70,3992.00,3897.40,3919.80,4001.80
3992.00,3897.40,3919.80,4001.80,4127.30
3897.40,3919.80,4001.80,4127.30,4062.10
3919.80,4001.80,4127.30,4062.10,4093.40
4001.80,4127.30,4062.10,4093.40,4073.70
4127.30,4062.10,4093.40,4073.70,4131.30
4062.10,4093.40,4073.70,4131.30,4104.60
4093.40,4073.70,4131.30,4104.60,4028.00
4073.70,4131.30,4104.60,4028.00,3890.20
4131.30,4104.60,4028.00,3890.20,3796.60
4104.60,4028.00,3890.20,3796.60,3869.50
4028.00,3890.20,3796.60,3869.50,3995.70
3890.20,3796.60,3869.50,3995.70,3970.40
3796.60,3869.50,3995.70,3970.40,4004.00
3869.50,3995.70,3970.40,4004.00,3983.10
3995.70,3970.40,4004.00,3983.10,4096.90
3970.40,4004.00,3983.10,4096.90,4091.80
4004.00,3983.10,4096.90,4091.80,4151.00
3983.10,4096.90,4091.80,4151.00,4104.90
4096.90,4091.80,4151.00,4104.90,4135.10
4091.80,4151.00,4104.90,4135.10,4116.50
4151.00,4104.90,4135.10,4116.50,4154.90
4104.90,4135.10,4116.50,4154.90,4263.00
4135.10,4116.50,4154.90,4263.00,4266.20
4116.50,4154.90,4263.00,4266.20,4326.40
4154.90,4263.00,4266.20,4326.40,4311.10
4263.00,4266.20,4326.40,4311.10,4267.40
4266.20,4326.40,4311.10,4267.40,4179.90
4326.40,4311.10,4267.40,4179.90,4164.60
4311.10,4267.40,4179.90,4164.60,4225.30
4267.40,4179.90,4164.60,4225.30,4215.20
4179.90,4164.60,4225.30,4215.20,4168.60
4164.60,4225.30,4215.20,4168.60,4149.90
4225.30,4215.20,4168.60,4149.90,4049.20
4215.20,4168.60,4149.90,4049.20,4069.30
4168.60,4149.90,4049.20,4069.30,4172.50
4149.90,4049.20,4069.30,4172.50,4124.90
4049.20,4069.30,4172.50,4124.90,3976.40
4069.30,4172.50,4124.90,3976.40,3981.40
4172.50,4124.90,3976.40,3981.40,3871.40
4124.90,3976.40,3981.40,3871.40,3645.70
3976.40,3981.40,3871.40,3645.70,3806.70
3981.40,3871.40,3645.70,3806.70,3748.90
3871.40,3645.70,3806.70,3748.90,3753.70
3645.70,3806.70,3748.90,3753.70,3847.70
3806.70,3748.90,3753.70,3847.70,3784.80
3748.90,3753.70,3847.70,3784.80,3841.40
3753.70,3847.70,3784.80,3841.40,3813.90
3847.70,3784.80,3841.40,3813.90,3715.40
3784.80,3841.40,3813.90,3715.40,3728.40
3841.40,3813.90,3715.40,3728.40,3734.80
3813.90,3715.40,3728.40,3734.80,3697.50
3715.40,3728.40,3734.80,3697.50,3701.90
3728.40,3734.80,3697.50,3701.90,3676.70
3734.80,3697.50,3701.90,3676.70,3816.70
3697.50,3701.90,3676.70,3816.70,3844.10
3701.90,3676.70,3816.70,3844.10,3876.90
3676.70,3816.70,3844.10,3876.90,3931.80
3816.70,3844.10,3876.90,3931.80,3941.90
3844.10,3876.90,3931.80,3941.90,3832.10
3876.90,3931.80,3941.90,3832.10,3850.10
3931.80,3941.90,3832.10,3850.10,3926.90
3941.90,3832.10,3850.10,3926.90,3962.00
3832.10,3850.10,3926.90,3962.00,3972.10
3850.10,3926.90,3962.00,3972.10,4125.90
3926.90,3962.00,3972.10,4125.90,4096.40
3962.00,3972.10,4125.90,4096.40,4074.60
3972.10,4125.90,4096.40,4074.60,4159.70
4125.90,4096.40,4074.60,4159.70,4191.80
4096.40,4074.60,4159.70,4191.80,4208.10
4074.60,4159.70,4191.80,4208.10,4187.10
4159.70,4191.80,4208.10,4187.10,4117.27
4191.80,4208.10,4187.10,4117.27,4016.70
4208.10,4187.10,4117.27,4016.70,4061.90
4187.10,4117.27,4016.70,4061.90,4029.10
4117.27,4016.70,4061.90,4029.10,4150.30
4016.70,4061.90,4029.10,4150.30,4154.60
4061.90,4029.10,4150.30,4154.60,4162.90
4029.10,4150.30,4154.60,4162.90,4055.40
4150.30,4154.60,4162.90,4055.40,4125.50
4154.60,4162.90,4055.40,4125.50,4132.80
4162.90,4055.40,4125.50,4132.80,4266.00
4055.40,4125.50,4132.80,4266.00,4224.30
4125.50,4132.80,4266.00,4224.30,4364.30
4132.80,4266.00,4224.30,4364.30,4417.00
4266.00,4224.30,4364.30,4417.00,4360.10
4224.30,4364.30,4417.00,4360.10,4340.00
4364.30,4417.00,4360.10,4340.00,4293.60
4417.00,4360.10,4340.00,4293.60,4237.80
4360.10,4340.00,4293.60,4237.80,4134.60
4340.00,4293.60,4237.80,4134.60,4150.10
4293.60,4237.80,4134.60,4150.10,4145.40
4237.80,4134.60,4150.10,4145.40,4140.20
4134.60,4150.10,4145.40,4140.20,4216.20
4150.10,4145.40,4140.20,4216.20,4290.10
4145.40,4140.20,4216.20,4290.10,4310.80
4140.20,4216.20,4290.10,4310.80,4250.50
4216.20,4290.10,4310.80,4250.50,4238.80
4290.10,4310.80,4250.50,4238.80,4222.20
4310.80,4250.50,4238.80,4222.20,4266.30
4250.50,4238.80,4222.20,4266.30,4316.10
4238.80,4222.20,4266.30,4316.10,4385.30
4222.20,4266.30,4316.10,4385.30,4444.50
4266.30,4316.10,4385.30,4444.50,4442.50
4316.10,4385.30,4444.50,4442.50,4529.90
4385.30,4444.50,4442.50,4529.90,4529.20
4444.50,4442.50,4529.90,4529.20,4509.30
4442.50,4529.90,4529.20,4509.30,4494.70
4529.90,4529.20,4509.30,4494.70,4536.90
4529.20,4509.30,4494.70,4536.90,4519.60
4509.30,4494.70,4536.90,4519.60,4558.60
4494.70,4536.90,4519.60,4558.60,4552.50
4536.90,4519.60,4558.60,4552.50,4509.40
4519.60,4558.60,4552.50,4509.40,4522.40
4558.60,4552.50,4509.40,4522.40,4535.60
4552.50,4509.40,4522.40,4535.60,4627.40
4509.40,4522.40,4535.60,4627.40,4611.70
4522.40,4535.60,4627.40,4611.70,4581.10
4535.60,4627.40,4611.70,4581.10,4583.00
4627.40,4611.70,4581.10,4583.00,4610.70
4611.70,4581.10,4583.00,4610.70,4604.60
4581.10,4583.00,4610.70,4604.60,4704.60
4583.00,4610.70,4604.60,4704.60,4695.80
4610.70,4604.60,4704.60,4695.80,4693.90
4604.60,4704.60,4695.80,4693.90,4781.60
4704.60,4695.80,4693.90,4781.60,4759.60
4695.80,4693.90,4781.60,4759.60,4690.50
4693.90,4781.60,4759.60,4690.50,4676.40
4781.60,4759.60,4690.50,4676.40,4762.70
4759.60,4690.50,4676.40,4762.70,4828.90
4690.50,4676.40,4762.70,4828.90,4852.20
4676.40,4762.70,4828.90,4852.20,4862.40
4762.70,4828.90,4852.20,4862.40,4838.70
4828.90,4852.20,4862.40,4838.70,4872.20
4852.20,4862.40,4838.70,4872.20,4905.60
4862.40,4838.70,4872.20,4905.60,4945.90
4838.70,4872.20,4905.60,4945.90,4908.60
4872.20,4905.60,4945.90,4908.60,4949.90
4905.60,4945.90,4908.60,4949.90,5045.20
4945.90,4908.60,4949.90,5045.20,5014.10
4908.60,4949.90,5045.20,5014.10,5064.40
4949.90,5045.20,5014.10,5064.40,5114.10
5045.20,5014.10,5064.40,5114.10,5029.00
5014.10,5064.40,5114.10,5029.00,5066.90
5064.40,5114.10,5029.00,5066.90,5069.90
5114.10,5029.00,5066.90,5069.90,5097.30
5029.00,5066.90,5069.90,5097.30,5135.40
5066.90,5069.90,5097.30,5135.40,5179.00
5069.90,5097.30,5135.40,5179.00,5254.30
5097.30,5135.40,5179.00,5254.30,5345.90
5135.40,5179.00,5254.30,5345.90,5309.70
5179.00,5254.30,5345.90,5309.70,5267.40
5254.30,5345.90,5309.70,5267.40,5312.30
5345.90,5309.70,5267.40,5312.30,5368.00
5309.70,5267.40,5312.30,5368.00,5359.20
5267.40,5312.30,5368.00,5359.20,5293.00
5312.30,5368.00,5359.20,5293.00,5326.60
5368.00,5359.20,5293.00,5326.60,5407.90
5359.20,5293.00,5326.60,5407.90,5373.80
5293.00,5326.60,5407.90,5373.80,5312.30
5326.60,5407.90,5373.80,5312.30,5262.60
5407.90,5373.80,5312.30,5262.60,5144.40
5373.80,5312.30,5262.60,5144.40,5002.70
5312.30,5262.60,5144.40,5002.70,5018.67
5262.60,5144.40,5002.70,5018.67,5108.48
5144.40,5002.70,5018.67,5108.48,5107.44
5002.70,5018.67,5108.48,5107.44,5314.66
5018.67,5108.48,5107.44,5314.66,5232.03
5108.48,5107.44,5314.66,5232.03,5229.80
5107.44,5314.66,5232.03,5229.80,5186.23
5314.66,5232.03,5229.80,5186.23,5257.58
5232.03,5229.80,5186.23,5257.58,5341.69
5229.80,5186.23,5257.58,5341.69,5297.35
5186.23,5257.58,5341.69,5297.35,5376.88
5257.58,5341.69,5297.35,5376.88,5361.22
5341.69,5297.35,5376.88,5361.22,5393.14
5297.35,5376.88,5361.22,5393.14,5342.85
5376.88,5361.22,5393.14,5342.85,5388.90
5361.22,5393.14,5342.85,5388.90,5510.98
5393.14,5342.85,5388.90,5510.98,5564.21
5342.85,5388.90,5510.98,5564.21,5575.16
5388.90,5510.98,5564.21,5575.16,5644.29
5510.98,5564.21,5575.16,5644.29,5490.64
5564.21,5575.16,5644.29,5490.64,5481.26
5575.16,5644.29,5490.64,5481.26,5569.08
5644.29,5490.64,5481.26,5569.08,5582.78
5490.64,5481.26,5569.08,5582.78,5613.76
5481.26,5569.08,5582.78,5613.76,5592.48
5569.08,5582.78,5613.76,5592.48,5688.50
5582.78,5613.76,5592.48,5688.50,5779.09
5613.76,5592.48,5688.50,5779.09,5760.03
5592.48,5688.50,5779.09,5760.03,5754.46
5688.50,5779.09,5760.03,5754.46,5670.83
5779.09,5760.03,5754.46,5670.83,5527.32
5760.03,5754.46,5670.83,5527.32,5591.57
5754.46,5670.83,5527.32,5591.57,5709.36
5670.83,5527.32,5591.57,5709.36,5718.06
5527.32,5591.57,5709.36,5718.06,5702.61
5591.57,5709.36,5718.06,5702.61,5654.75
5709.36,5718.06,5702.61,5654.75,5718.71
5718.06,5702.61,5654.75,5718.71,5779.91
5702.61,5654.75,5718.71,5779.91,5866.63
5654.75,5718.71,5779.91,5866.63,5870.42
5718.71,5779.91,5866.63,5870.42,5915.13
5779.91,5866.63,5870.42,5915.13,5897.44
5866.63,5870.42,5915.13,5897.44,5906.85
5870.42,5915.13,5897.44,5906.85,5904.10
5915.13,5897.44,5906.85,5904.10,5953.16
5897.44,5906.85,5904.10,5953.16,5918.37
5906.85,5904.10,5953.16,5918.37,5960.98
5904.10,5953.16,5918.37,5960.98,6013.14
5953.16,5918.37,5960.98,6013.14,5996.77
5918.37,5960.98,6013.14,5996.77,5982.42
5960.98,6013.14,5996.77,5982.42,6019.48
6013.14,5996.77,5982.42,6019.48,6095.28
5996.77,5982.42,6019.48,6095.28,6108.24
5982.42,6019.48,6095.28,6108.24,6094.02
6019.48,6095.28,6108.24,6094.02,6147.87
6095.28,6108.24,6094.02,6147.87,6171.43
6108.24,6094.02,6147.87,6171.43,6165.52
6094.02,6147.87,6171.43,6165.52,6110.73
6147.87,6171.43,6165.52,6110.73,6058.45
6171.43,6165.52,6110.73,6058.45,6035.28
6165.52,6110.73,6058.45,6035.28,5885.00
6110.73,6058.45,6035.28,5885.00,5889.01
6058.45,6035.28,5885.00,5889.01,5853.63
6035.28,5885.00,5889.01,5853.63,5880.87
5885.00,5889.01,5853.63,5880.87,5873.92
5889.01,5853.63,5880.87,5873.92,5758.77
5853.63,5880.87,5873.92,5758.77,5756.20
5880.87,5873.92,5758.77,5756.20,5632.51
5873.92,5758.77,5756.20,5632.51,5517.64
5758.77,5756.20,5632.51,5517.64,5581.22
5756.20,5632.51,5517.64,5581.22,5476.25
5632.51,5517.64,5581.22,5476.25,5268.40
5517.64,5581.22,5476.25,5268.40,5402.37
5581.22,5476.25,5268.40,5402.37,5356.23
5476.25,5268.40,5402.37,5356.23,5447.90
5268.40,5402.37,5356.23,5447.90,5456.58
5402.37,5356.23,5447.90,5456.58,5568.88
5356.23,5447.90,5456.58,5568.88,5596.41
5447.90,5456.58,5568.88,5596.41,5488.22
5456.58,5568.88,5596.41,5488.22,5163.51
5568.88,5596.41,5488.22,5163.51,5234.88
5596.41,5488.22,5163.51,5234.88,5372.76
5488.22,5163.51,5234.88,5372.76,5231.61
5163.51,5234.88,5372.76,5231.61,5060.84
5234.88,5372.76,5231.61,5060.84,4993.54
5372.76,5231.61,5060.84,4993.54,4833.89
5231.61,5060.84,4993.54,4833.89,4791.81
5060.84,4993.54,4833.89,4791.81,4970.50
4993.54,4833.89,4791.81,4970.50,4812.18
4833.89,4791.81,4970.50,4812.18,4820.25
4791.81,4970.50,4812.18,4820.25,4923.37
4970.50,4812.18,4820.25,4923.37,5103.84
4812.18,4820.25,4923.37,5103.84,5040.87
4820.25,4923.37,5103.84,5040.87,4747.33
4923.37,5103.84,5040.87,4747.33,4737.15
5103.84,5040.87,4747.33,4737.15,4896.49
5040.87,4747.33,4737.15,4896.49,4831.22
4747.33,4737.15,4896.49,4831.22,4857.97
4737.15,4896.49,4831.22,4857.97,4669.51
4896.49,4831.22,4857.97,4669.51,4598.58
4831.22,4857.97,4669.51,4598.58,4433.87
4857.97,4669.51,4598.58,4433.87,4575.15
4669.51,4598.58,4433.87,4575.15,4699.39
4598.58,4433.87,4575.15,4699.39,4646.25
4433.87,4575.15,4699.39,4646.25,4561.58
4575.15,4699.39,4646.25,4561.58,4653.94
4699.39,4646.25,4561.58,4653.94,4578.27
4646.25,4561.58,4653.94,4578.27,4474.51
4561.58,4653.94,4578.27,4474.51,4226.49
4653.94,4578.27,4474.51,4226.49,3962.50
4578.27,4474.51,4226.49,3962.50,4034.23
4474.51,4226.49,3962.50,4034.23,4156.64
4226.49,3962.50,4034.23,4156.64,4087.83
3962.50,4034.23,4156.64,4087.83,3896.08
4034.23,4156.64,4087.83,3896.08,3983.65
4156.64,4087.83,3896.08,3983.65,4225.49
4087.83,3896.08,3983.65,4225.49,4274.48
3896.08,3983.65,4225.49,4274.48,4318.52
3983.65,4225.49,4274.48,4318.52,4399.05
4225.49,4274.48,4318.52,4399.05,4489.10
4274.48,4318.52,4399.05,4489.10,4458.40
4318.52,4399.05,4489.10,4458.40,4595.82
4399.05,4489.10,4458.40,4595.82,4523.24
4489.10,4458.40,4595.82,4523.24,4454.28
4458.40,4595.82,4523.24,4454.28,4451.09
4595.82,4523.24,4454.28,4451.09,4577.74
4523.24,4454.28,4451.09,4577.74,4682.45
4454.28,4451.09,4577.74,4682.45,4536.34
4451.09,4577.74,4682.45,4536.34,4549.33
4577.74,4682.45,4536.34,4549.33,4671.12
4682.45,4536.34,4549.33,4671.12,4761.15
4536.34,4549.33,4671.12,4761.15,4705.08
4549.33,4671.12,4761.15,4705.08,4841.72
4671.12,4761.15,4705.08,4841.72,4811.60
4761.15,4705.08,4841.72,4811.60,4836.22
4705.08,4841.72,4811.60,4836.22,4768.58
4841.72,4811.60,4836.22,4768.58,4662.78
4811.60,4836.22,4768.58,4662.78,4717.70
4836.22,4768.58,4662.78,4717.70,4639.89
4768.58,4662.78,4717.70,4639.89,4639.65
4662.78,4717.70,4639.89,4639.65,4783.77
4717.70,4639.89,4639.65,4783.77,4702.63
4639.89,4639.65,4783.77,4702.63,4698.72
4639.65,4783.77,4702.63,4698.72,4795.69
4783.77,4702.63,4698.72,4795.69,4911.88
4702.63,4698.72,4795.69,4911.88,5019.12
4698.72,4795.69,4911.88,5019.12,4958.82
4795.69,4911.88,5019.12,4958.82,4944.37
4911.88,5019.12,4958.82,4944.37,5051.63
5019.12,4958.82,4944.37,5051.63,5121.48
4958.82,4944.37,5051.63,5121.48,5022.70
4944.37,5051.63,5121.48,5022.70,4781.73
5051.63,5121.48,5022.70,4781.73,4691.69
5121.48,5022.70,4781.73,4691.69,4787.08
5022.70,4781.73,4691.69,4787.08,4775.23
4781.73,4691.69,4787.08,4775.23,4713.96
4691.69,4787.08,4775.23,4713.96,4699.34
4787.08,4775.23,4713.96,4699.34,4663.68
4775.23,4713.96,4699.34,4663.68,4642.69
4713.96,4699.34,4663.68,4642.69,4536.20
4699.34,4663.68,4642.69,4536.20,4522.86
4663.68,4642.69,4536.20,4522.86,4574.50
4642.69,4536.20,4522.86,4574.50,4663.45
4536.20,4522.86,4574.50,4663.45,4723.81
4522.86,4574.50,4663.45,4723.81,4629.23
4574.50,4663.45,4723.81,4629.23,4780.93
4663.45,4723.81,4629.23,4780.93,4825.38
4723.81,4629.23,4780.93,4825.38,4951.77
4629.23,4780.93,4825.38,4951.77,5044.77
4780.93,4825.38,4951.77,5044.77,5031.87
4825.38,4951.77,5044.77,5031.87,5002.39
4951.77,5044.77,5031.87,5002.39,5252.36
5044.77,5031.87,5002.39,5252.36,5253.91
5031.87,5002.39,5252.36,5253.91,5443.62
5002.39,5252.36,5253.91,5443.62,5323.21
5252.36,5253.91,5443.62,5323.21,5392.84
5253.91,5443.62,5323.21,5392.84,5270.60
5443.62,5323.21,5392.84,5270.60,5200.10
5323.21,5392.84,5270.60,5200.10,4931.80
5392.84,5270.60,5200.10,4931.80,4912.75
5270.60,5200.10,4931.80,4912.75,4960.22
5200.10,4931.80,4912.75,4960.22,5050.40
4931.80,4912.75,4960.22,5050.40,5073.15
4912.75,4960.22,5050.40,5073.15,5143.06
4960.22,5050.40,5073.15,5143.06,5156.67
5050.40,5073.15,5143.06,5156.67,5019.28
5073.15,5143.06,5156.67,5019.28,4982.45
5143.06,5156.67,5019.28,4982.45,4986.80
5156.67,5019.28,4982.45,4986.80,5061.18
5019.28,4982.45,4986.80,5061.18,5096.41
4982.45,4986.80,5061.18,5096.41,5159.96
4986.80,5061.18,5096.41,5159.96,5190.82
5061.18,5096.41,5159.96,5190.82,5166.87
5096.41,5159.96,5190.82,5166.87,5085.66
5159.96,5190.82,5166.87,5085.66,5077.85
5190.82,5166.87,5085.66,5077.85,5080.77
5166.87,5085.66,5077.85,5080.77,5027.22
5085.66,5077.85,5080.77,5027.22,4904.35
5077.85,5080.77,5027.22,4904.35,4796.82
5080.77,5027.22,4904.35,4796.82,4839.33
5027.22,4904.35,4796.82,4839.33,4888.74
4904.35,4796.82,4839.33,4888.74,4879.55
4796.82,4839.33,4888.74,4879.55,4904.68
4839.33,4888.74,4879.55,4904.68,4810.09
4888.74,4879.55,4904.68,4810.09,4845.08
4879.55,4904.68,4810.09,4845.08,4802.38
4904.68,4810.09,4845.08,4802.38,4845.18
4810.09,4845.08,4802.38,4845.18,4987.56
4845.08,4802.38,4845.18,4987.56,5062.31
4802.38,4845.18,4987.56,5062.31,4958.58
4845.18,4987.56,5062.31,4958.58,4911.81
4987.56,5062.31,4958.58,4911.81,4784.31
5062.31,4958.58,4911.81,4784.31,4804.02
4958.58,4911.81,4784.31,4804.02,4697.67
4911.81,4784.31,4804.02,4697.67,4678.72
4784.31,4804.02,4697.67,4678.72,4839.09
4804.02,4697.67,4678.72,4839.09,4788.69
4697.67,4678.72,4839.09,4788.69,4758.46
4678.72,4839.09,4788.69,4758.46,4721.41
4839.09,4788.69,4758.46,4721.41,4754.41
4788.69,4758.46,4721.41,4754.41,5008.16
4758.46,4721.41,4754.41,5008.16,5029.24
4721.41,4754.41,5008.16,5029.24,5094.63
4754.41,5008.16,5029.24,5094.63,5077.43
5008.16,5029.24,5094.63,5077.43,5013.62
5029.24,5094.63,5077.43,5013.62,5099.48
5094.63,5077.43,5013.62,5099.48,5027.06
5077.43,5013.62,5099.48,5027.06,4915.03
5013.62,5099.48,5027.06,4915.03,4780.13
5099.48,5027.06,4915.03,4780.13,4860.26
5027.06,4915.03,4780.13,4860.26,4775.17
4915.03,4780.13,4860.26,4775.17,4876.92
4780.13,4860.26,4775.17,4876.92,4856.84
4860.26,4775.17,4876.92,4856.84,4884.20
4775.17,4876.92,4856.84,4884.20,4914.59
4876.92,4856.84,4884.20,4914.59,4965.29
4856.84,4884.20,4914.59,4965.29,5052.27
4884.20,4914.59,4965.29,5052.27,5068.75
4914.59,4965.29,5052.27,5068.75,5124.18
4965.29,5052.27,5068.75,5124.18,5159.16
5052.27,5068.75,5124.18,5159.16,5199.18
5068.75,5124.18,5159.16,5199.18,5182.16
5124.18,5159.16,5199.18,5182.16,5181.01
5159.16,5199.18,5182.16,5181.01,5155.35
5199.18,5182.16,5181.01,5155.35,5220.15
5182.16,5181.01,5155.35,5220.15,5087.29
5181.01,5155.35,5220.15,5087.29,5163.29
5155.35,5220.15,5087.29,5163.29,5218.82
5220.15,5087.29,5163.29,5218.82,5195.42
5087.29,5163.29,5218.82,5195.42,5256.22
5163.29,5218.82,5195.42,5256.22,5347.50
5218.82,5195.42,5256.22,5347.50,5348.61
5195.42,5256.22,5347.50,5348.61,5334.42
5256.22,5347.50,5348.61,5334.42,5393.11
5347.50,5348.61,5334.42,5393.11,5377.56
5348.61,5334.42,5393.11,5377.56,5383.21
5334.42,5393.11,5377.56,5383.21,5307.22
5393.11,5377.56,5383.21,5307.22,5274.45
5377.56,5383.21,5307.22,5274.45,5297.38
5383.21,5307.22,5274.45,5297.38,5205.95
5307.22,5274.45,5297.38,5205.95,5249.15
5274.45,5297.38,5205.95,5249.15,5248.02
5297.38,5205.95,5249.15,5248.02,5173.25
5205.95,5249.15,5248.02,5173.25,5114.47
5249.15,5248.02,5173.25,5114.47,5154.94
5248.02,5173.25,5114.47,5154.94,5184.51
5173.25,5114.47,5154.94,5184.51,5235.64
5114.47,5154.94,5184.51,5235.64,5264.68
5154.94,5184.51,5235.64,5264.68,5143.10
5184.51,5235.64,5264.68,5143.10,5160.44
5235.64,5264.68,5143.10,5160.44,5083.83
5264.68,5143.10,5160.44,5083.83,5068.73
5143.10,5160.44,5083.83,5068.73,5069.83
5160.44,5083.83,5068.73,5069.83,5021.24
5083.83,5068.73,5069.83,5021.24,4997.83
5068.73,5069.83,5021.24,4997.83,5107.81
5069.83,5021.24,4997.83,5107.81,5190.15
5021.24,4997.83,5107.81,5190.15,5211.08
4997.83,5107.81,5190.15,5211.08,5253.89
5107.81,5190.15,5211.08,5253.89,5206.47
5190.15,5211.08,5253.89,5206.47,5262.15
5211.08,5253.89,5206.47,5262.15,5268.87
5253.89,5206.47,5262.15,5268.87,5342.86
5206.47,5262.15,5268.87,5342.86,5381.25
5262.15,5268.87,5342.86,5381.25,5412.00
5268.87,5342.86,5381.25,5412.00,5430.32
5342.86,5381.25,5412.00,5430.32,5468.47
5381.25,5412.00,5430.32,5468.47,5468.67
5412.00,5430.32,5468.47,5468.67,5399.11
5430.32,5468.47,5468.67,5399.11,5327.60
5468.47,5468.67,5399.11,5327.60,5301.21
5468.67,5399.11,5327.60,5301.21,5356.95
5399.11,5327.60,5301.21,5356.95,5359.53
5327.60,5301.21,5356.95,5359.53,5378.52
5301.21,5356.95,5359.53,5378.52,5480.22
5356.95,5359.53,5378.52,5480.22,5519.05
5359.53,5378.52,5480.22,5519.05,5625.62
5378.52,5480.22,5519.05,5625.62,5612.90
5480.22,5519.05,5625.62,5612.90,5588.50
5519.05,5625.62,5612.90,5588.50,5607.10
5625.62,5612.90,5588.50,5607.10,5638.95
5612.90,5588.50,5607.10,5638.95,5652.02
5588.50,5607.10,5638.95,5652.02,5573.82
5607.10,5638.95,5652.02,5573.82,5610.89
5638.95,5652.02,5573.82,5610.89,5619.26
5652.02,5573.82,5610.89,5619.26,5619.94
5573.82,5610.89,5619.26,5619.94,5624.74
5610.89,5619.26,5619.94,5624.74,5491.29
5619.26,5619.94,5624.74,5491.29,5414.17
5619.94,5624.74,5491.29,5414.17,5340.91
5624.74,5491.29,5414.17,5340.91,5310.63
5491.29,5414.17,5340.91,5310.63,5206.44
5414.17,5340.91,5310.63,5206.44,5224.16
5340.91,5310.63,5206.44,5224.16,5229.56
5310.63,5206.44,5224.16,5229.56,5052.32
5206.44,5224.16,5229.56,5052.32,5101.87
5224.16,5229.56,5052.32,5101.87,5129.50
5229.56,5052.32,5101.87,5129.50,5107.68
5052.32,5101.87,5129.50,5107.68,5119.37
5101.87,5129.50,5107.68,5119.37,4978.45
5129.50,5107.68,5119.37,4978.45,5010.47
5107.68,5119.37,4978.45,5010.47,5087.30
5119.37,4978.45,5010.47,5087.30,5000.87
4978.45,5010.47,5087.30,5000.87,5019.69
5010.47,5087.30,5000.87,5019.69,5127.43
5087.30,5000.87,5019.69,5127.43,5219.43
5000.87,5019.69,5127.43,5219.43,5257.10
5019.69,5127.43,5219.43,5257.10,5259.91
5127.43,5219.43,5257.10,5259.91,5230.47
5219.43,5257.10,5259.91,5230.47,5186.85
5257.10,5259.91,5230.47,5186.85,5254.14
5259.91,5230.47,5186.85,5254.14,5301.98
5230.47,5186.85,5254.14,5301.98,5324.02
5186.85,5254.14,5301.98,5324.02,5400.32
5254.14,5301.98,5324.02,5400.32,5389.34
5301.98,5324.02,5400.32,5389.34,5420.36
5324.02,5400.32,5389.34,5420.36,5392.53
5400.32,5389.34,5420.36,5392.53,5270.77
5389.34,5420.36,5392.53,5270.77,5317.12
5420.36,5392.53,5270.77,5317.12,5189.92
5392.53,5270.77,5317.12,5189.92,5336.22
5270.77,5317.12,5189.92,5336.22,5400.55
5317.12,5189.92,5336.22,5400.55,5391.36
5189.92,5336.22,5400.55,5391.36,5400.70
5336.22,5400.55,5391.36,5400.70,5436.86
5400.55,5391.36,5400.70,5436.86,5483.95
5391.36,5400.70,5436.86,5483.95,5446.91
5400.70,5436.86,5483.95,5446.91,5401.47
5436.86,5483.95,5446.91,5401.47,5387.18
5483.95,5446.91,5401.47,5387.18,5304.42
5446.91,5401.47,5387.18,5304.42,5303.94
5401.47,5387.18,5304.42,5303.94,5351.98
5387.18,5304.42,5303.94,5351.98,5282.76
5304.42,5303.94,5351.98,5282.76,5238.76
5303.94,5351.98,5282.76,5238.76,5299.57
5351.98,5282.76,5238.76,5299.57,5186.53
5282.76,5238.76,5299.57,5186.53,5239.64
5238.76,5299.57,5186.53,5239.64,5119.10
5299.57,5186.53,5239.64,5119.10,5135.62
5186.53,5239.64,5119.10,5135.62,5149.83
5239.64,5119.10,5135.62,5149.83,5124.55
5119.10,5135.62,5149.83,5124.55,5218.86
5135.62,5149.83,5124.55,5218.86,5301.85
5149.83,5124.55,5218.86,5301.85,5353.32
5124.55,5218.86,5301.85,5353.32,5419.31
5218.86,5301.85,5353.32,5419.31,5419.26
5301.85,5353.32,5419.31,5419.26,5414.50
5353.32,5419.31,5419.26,5414.50,5358.46
5419.31,5419.26,5414.50,5358.46,5295.43
5419.26,5414.50,5358.46,5295.43,5220.29
5414.50,5358.46,5295.43,5220.29,5184.23
5358.46,5295.43,5220.29,5184.23,5156.28
5295.43,5220.29,5184.23,5156.28,5296.91
5220.29,5184.23,5156.28,5296.91,5291.23
5184.23,5156.28,5296.91,5291.23,5246.49
5156.28,5296.91,5291.23,5246.49,5357.75
5296.91,5291.23,5246.49,5357.75,5320.40
5291.23,5246.49,5357.75,5320.40,5388.76
5246.49,5357.75,5320.40,5388.76,5363.86
5357.75,5320.40,5388.76,5363.86,5478.89
5320.40,5388.76,5363.86,5478.89,5525.40
5388.76,5363.86,5478.89,5525.40,5524.92
5363.86,5478.89,5525.40,5524.92,5546.95
5478.89,5525.40,5524.92,5546.95,5560.87
5525.40,5524.92,5546.95,5560.87,5635.62
5524.92,5546.95,5560.87,5635.62,5658.10
5546.95,5560.87,5635.62,5658.10,5647.94
5560.87,5635.62,5658.10,5647.94,5694.73
5635.62,5658.10,5647.94,5694.73,5742.42
5658.10,5647.94,5694.73,5742.42,5802.36
5647.94,5694.73,5742.42,5802.36,5791.05
5694.73,5742.42,5802.36,5791.05,5859.29
5742.42,5802.36,5791.05,5859.29,5909.52
5802.36,5791.05,5859.29,5909.52,5870.17
5791.05,5859.29,5909.52,5870.17,5950.05
